,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3776,0.10978207588195801,0.007289031025403006,0.01465158462524414,0.00404405988959097,False,110,log2,3,10,36,"{'bootstrap': False, 'max_depth': 110, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 36}",0.30096039043478473,0.6243111645717784,0.49371844587689384,0.32774331736896356,0.33683406376232816,0.41671347640294965,0.12387231501043497,557
3777,0.12640666961669922,0.00411427426496191,0.01569356918334961,0.006340639598187725,False,110,log2,3,10,41,"{'bootstrap': False, 'max_depth': 110, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 41}",0.29151154086079967,0.6197387489644508,0.48434259634848786,0.33069718435997,0.34285850254349226,0.4138297146154401,0.12188540772147362,869
3778,0.13970084190368653,0.0051085946582938874,0.01869821548461914,0.001537732928690964,False,110,log2,3,10,45,"{'bootstrap': False, 'max_depth': 110, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 45}",0.2805437063200774,0.6113276373777944,0.49320687476513525,0.33162712544703754,0.34414808218997717,0.41217068522000433,0.1222050381342591,1079
3779,0.14864249229431153,0.003931339094818731,0.0195831298828125,0.0007995711709910995,False,110,log2,3,10,50,"{'bootstrap': False, 'max_depth': 110, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 50}",0.28749973282461516,0.6133053616382846,0.5003877413415588,0.3360546363716105,0.34224418020495206,0.4158983304762042,0.12197880612626447,693
3780,0.04534616470336914,0.004500392306327284,0.00813603401184082,0.0049066575229215655,False,,auto,2,2,10,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10}",-0.31198351382495804,0.4149770777876368,0.32992631749479495,0.24724231752126435,0.26873310364178893,0.1897790605241054,0.2575487714832219,3861
3781,0.06227831840515137,0.0014110783202474092,0.008401107788085938,0.005146234515110481,False,,auto,2,2,14,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 14}",-0.3095929564025315,0.4166064273979334,0.3288636354452379,0.24511654486794598,0.2663148015612695,0.18946169057397105,0.2565490354082315,3871
3782,0.07990503311157227,0.001060280173155898,0.009178352355957032,0.005092851321045125,False,,auto,2,2,18,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 18}",-0.31013546863803265,0.41567951657313484,0.32825030865864246,0.24338592385265734,0.26138980088669617,0.18771401626661963,0.2561641313544017,3881
3783,0.09674901962280273,0.00784379178917302,0.014803838729858399,0.0047090913380771985,False,,auto,2,2,23,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 23}",-0.3143377245783121,0.4149962524666315,0.32824229728914767,0.24628393785878788,0.26161210929341083,0.18735937446593315,0.2578185789111895,3891
3784,0.11192317008972168,0.0073697385156502255,0.011581659317016602,0.007044516060059177,False,,auto,2,2,27,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 27}",-0.31543753129073004,0.41659132192269777,0.32776908859345666,0.24391219193141012,0.2637374471784615,0.1873145036670592,0.2584951539515932,3901
3785,0.13081917762756348,0.005310719047931533,0.016996383666992188,0.0008464245317291556,False,,auto,2,2,32,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 32}",-0.3174599991181337,0.41682115058999136,0.32706774286185103,0.24287749920934365,0.26343275408221845,0.18654782952505417,0.2591832799711353,3941
3786,0.14736242294311525,0.0020916896485306913,0.013725948333740235,0.004727265943942898,False,,auto,2,2,36,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 36}",-0.3179828956115702,0.4166992900890897,0.3274340772030693,0.24170055236257448,0.2665868539513119,0.18688757559889502,0.2595447450140202,3911
3787,0.16288938522338867,0.006287422192789526,0.01467585563659668,0.005642505863174882,False,,auto,2,2,41,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 41}",-0.31751710250305654,0.4166931767663482,0.3272279109958507,0.24101164429421096,0.26406749628311565,0.18629662516729378,0.2591580645919755,3951
3788,0.1832679271697998,0.00654476294714585,0.01980299949645996,0.0039103148525744084,False,,auto,2,2,45,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 45}",-0.31781730617851456,0.41677685029996947,0.3275390462041141,0.24270355819819933,0.2640945019811357,0.18665933010098082,0.2593973806385978,3921
3789,0.21298761367797853,0.00829927224892243,0.020466184616088866,0.006590956679843646,False,,auto,2,2,50,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",-0.31716845884981937,0.4172973102284391,0.3276595604250544,0.24174102159394528,0.2636357023758773,0.18663302715469934,0.2591820730354908,3931
3790,0.048932981491088864,0.004206000473297562,0.008894252777099609,0.005805871785435655,False,,auto,2,5,10,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",-0.31570659128674294,0.43814797658193705,0.3243636783650645,0.2324670433059497,0.2980711396261979,0.19546864931848124,0.26408463157736717,3761
3791,0.06710739135742187,0.00474538104743837,0.011468124389648438,0.005622127347975644,False,,auto,2,5,14,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 14}",-0.3160898192861956,0.4381059877367095,0.32533340062133553,0.2308249929507321,0.2974936951647823,0.19513365143747277,0.26423036098218405,3771
3792,0.07534995079040527,0.008656807845786665,0.010568380355834961,0.006882927580333724,False,,auto,2,5,18,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 18}",-0.3148941313871503,0.4380435010826661,0.32523684971955713,0.22730377745205532,0.2994722045851572,0.1950324402904571,0.26381121127546625,3781
3793,0.09420585632324219,0.006110177172931224,0.013628482818603516,0.004098480037136943,False,,auto,2,5,23,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 23}",-0.3172379863878396,0.43813610757033983,0.32509574536309305,0.22576324602052,0.30032077836591,0.19441557818640465,0.26475081128553407,3811
3794,0.1118804931640625,0.008687782601395841,0.01225581169128418,0.005116450750136112,False,,auto,2,5,27,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 27}",-0.3180918805741515,0.43817801170685966,0.32549148800688865,0.22648504504709743,0.30019610577479006,0.19445175399229686,0.26513501375504767,3801
3795,0.1291562557220459,0.004097159357435192,0.01322951316833496,0.005596665410105538,False,,auto,2,5,32,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 32}",-0.31866571847385106,0.4383108627282435,0.32650144919380375,0.2269569205091454,0.3003195111490389,0.1946846050212761,0.2655026268133811,3791
3796,0.14195694923400878,0.007871593862503821,0.015407609939575195,0.005827847525993834,False,,auto,2,5,36,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 36}",-0.32077888031546786,0.43826953755200404,0.3269885585832142,0.22610334022247758,0.29890262058195394,0.19389703532483638,0.26622771852627874,3821
3797,0.16028285026550293,0.005717725483698375,0.015419769287109374,0.003956304828079212,False,,auto,2,5,41,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 41}",-0.322648808307459,0.4382211604865415,0.32715395138723224,0.22572442856688746,0.29732088899296893,0.1931543242252342,0.26682504033825494,3831
3798,0.17362241744995116,0.004370933418112189,0.014251136779785156,0.004998347547559622,False,,auto,2,5,45,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 45}",-0.32352108439440497,0.4381942739522001,0.3269938563713636,0.2244004120436045,0.2961972686453975,0.19245294532363216,0.2670216402977377,3841
3799,0.1997908115386963,0.012624307344737847,0.016402053833007812,0.004591224111239493,False,,auto,2,5,50,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",-0.32406221549490355,0.43812490648433267,0.32675947482214396,0.22423942052886914,0.2964179046087597,0.1922958981898404,0.26720772337939536,3851
3800,0.04198899269104004,0.003989119527897321,0.008147335052490235,0.005157425890553632,False,,auto,2,10,10,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 10}",-0.3351765759092926,0.5855485735406258,0.36727795010619946,0.27370883649422184,0.4129289503950251,0.2608575469253559,0.3147370673936382,3711
3801,0.05928702354431152,0.0091400376374922,0.010342550277709962,0.0072892077928282525,False,,auto,2,10,14,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 14}",-0.3351765759092926,0.585548573540626,0.36727795010619935,0.2736450744595148,0.4119150613282053,0.2606420167050506,0.3146388093711724,3721
3802,0.07741327285766601,0.005689063285049805,0.012229013442993163,0.005768963714475376,False,,auto,2,10,18,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 18}",-0.3351765759092926,0.5855485735406261,0.36727795010619946,0.27376828826127597,0.41330837274395815,0.2609453217485534,0.3147742503996917,3701
3803,0.08965058326721191,0.0034566230959391367,0.017089080810546876,0.001397675592710649,False,,auto,2,10,23,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 23}",-0.33517657590929306,0.5855485735406261,0.36727795010619957,0.2738089726103413,0.41463834322915605,0.261219452715406,0.314903749873202,3671
3804,0.10258183479309083,0.010916782498503601,0.013059759140014648,0.006137716449440685,False,,auto,2,10,27,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 27}",-0.33517657590929306,0.5855485735406261,0.36727795010619946,0.2738126422036582,0.41392224111999676,0.2610769662122375,0.3148341261487935,3681
3805,0.11742300987243652,0.005645361975059565,0.013642072677612305,0.0060543486663536174,False,,auto,2,10,32,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 32}",-0.33517657590929306,0.585548573540626,0.36727795010619946,0.27379792763134225,0.41476415816458445,0.2612424067066918,0.31491592478362324,3661
3806,0.12754559516906738,0.004005949653956482,0.016878604888916016,0.0008718799558676142,False,,auto,2,10,36,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 36}",-0.33517657590929306,0.5855485735406258,0.36727795010619935,0.273801995979156,0.41330837274395826,0.2609520632921293,0.31477452531876937,3691
3807,0.1546328067779541,0.0036981219626044887,0.019116973876953124,0.005885812023074313,False,,auto,2,10,41,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 41}",-0.33517657590929306,0.5855485735406258,0.36727795010619924,0.2738458454426892,0.41153037111604274,0.2606052328592528,0.3146035340224117,3731
3808,0.17545523643493652,0.006544512862218239,0.01825108528137207,0.005653707672863921,False,,auto,2,10,45,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 45}",-0.33517657590929306,0.5855485735406258,0.36727795010619924,0.27382094689793524,0.41047757045929223,0.2603896930189519,0.3145025746494539,3751
3809,0.1938236713409424,0.012548807583522299,0.0199005126953125,0.002534953076239696,False,,auto,2,10,50,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",-0.3351765759092926,0.5855485735406256,0.36727795010619924,0.2738330501304759,0.41073619656068716,0.2604438388857391,0.3145273781689429,3741
3810,0.04614033699035645,0.003937799474207647,0.008821916580200196,0.0061981594202511975,False,,auto,3,2,10,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 10}",-0.00635297890762776,0.5868803680892647,0.24539896856493126,0.2722716355686491,0.21636167222459024,0.2629119331079615,0.18974739758560372,3621
3811,0.05850534439086914,0.0009844201492317033,0.0046580791473388675,0.0004649917736788334,False,,auto,3,2,14,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 14}",-0.007232524768793658,0.5865447147507332,0.24538154577867888,0.2722831115950777,0.21703105416976964,0.2628015803050931,0.1898506429301473,3641
3812,0.07706198692321778,0.010633750196116067,0.009165620803833008,0.0048403238277562165,False,,auto,3,2,18,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 18}",-0.005366965249889333,0.5859956144740952,0.24549380512270758,0.27232165621575066,0.21858832308773612,0.26340648673008005,0.189056566153874,3521
3813,0.0923879623413086,0.007126865860503739,0.010858249664306641,0.0056209952586411165,False,,auto,3,2,23,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 23}",-0.004822569101983865,0.5867575774042664,0.24555826698674876,0.2723247866092051,0.21806696605760356,0.263577005591168,0.1891858218814965,3461
3814,0.10731053352355957,0.0077658214190273744,0.01214299201965332,0.005208607074925658,False,,auto,3,2,27,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 27}",-0.007196005386116644,0.5865861570468628,0.24552903265789228,0.2723508896978142,0.2183240375705987,0.26311882231741024,0.18979063581866135,3601
3815,0.12713980674743652,0.004633299051552911,0.013103103637695313,0.00853989490067445,False,,auto,3,2,32,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 32}",-0.006270439633240921,0.5874567756223867,0.24545543996738073,0.2723239354089796,0.2180809283802314,0.2634093279491475,0.189836983495912,3501
3816,0.14097895622253417,0.009882234159855115,0.01515803337097168,0.004320143002284495,False,,auto,3,2,36,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 36}",-0.006218008712306045,0.5872703124907148,0.24545078957838884,0.2723052398274093,0.21820420048033995,0.2634025067329094,0.1897524638305222,3541
3817,0.1591965675354004,0.005881163729606387,0.01862192153930664,0.0011507923110705765,False,,auto,3,2,41,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 41}",-0.005366085605765791,0.5867448621630239,0.24546526409679004,0.2723222931241748,0.21790614689421162,0.2634144961344869,0.18934521929285875,3481
3818,0.17744274139404298,0.004187842530827081,0.023429250717163085,0.003716239041104039,False,,auto,3,2,45,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 45}",-0.005081299751916957,0.5866559823965372,0.24546242998187862,0.2723076520490477,0.21766027399949306,0.2634010077350079,0.1892457997865922,3561
3819,0.2041715621948242,0.009214198560692563,0.016443777084350585,0.005715948289970252,False,,auto,3,2,50,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 50}",-0.005777411616403105,0.5865797260933359,0.245462827236126,0.27233045299031966,0.21788208837638445,0.26329553661595256,0.18940693501306952,3581
3820,0.0483978271484375,0.00595679259380962,0.008193445205688477,0.004937851118383593,False,,auto,3,5,10,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 10}",-0.00635297890762776,0.5868803680892647,0.24539896856493126,0.2722716355686491,0.21636167222459024,0.2629119331079615,0.18974739758560372,3621
